"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97"
0.0594172945733137,0.150407364925467,0.152036509925023,0.0914511263981697,0.0244872306427329,0.184506460672956,0.107788488834294,0.125628020983066,0.153993438617119,0.071536014982942,0.0784887382727104,0.0670619347409731,0.0913554870326888,0.0784370702773227,0.112949306565331,0.0874420469302964,0.16749021489986,0.0956630958707852,0.0866947282966808,0.178660644970228,0.186289584436752,0.142836568549736,0.154877825662711,0.0273074107478838,0.0517369503972065,0.113125031049998,0.163439333335066,0.0737855522526014,0.110897372530763,0.0541975874089763,0.100998830439244,0.169837844288199,0.0269891882060353,0.165793296657461,0.0420388757892962,0.158548634933051,0.136297458403602,0.0399702279180901,0.136124292297905,0.112909946726399,0.105728954367338,0.113803304478557,0,0.0499558486918126,0.108967998476928,0.0711852960099813,0.150370562345346,0.0475913558178835,0.164073605598806,0.0363778455553877,0.0916289914394289,0.15772969331889,0.0547019138121238,0.0587660246762576,0.0493591170791741,0.0885716224533652,0.138615257855319,0.0870254193403385,0.145656236062592,0.143017632957225,0.0556581956636103,0.148924362152608,0.10648096879923,0.158037219276677,0.172206589784069,0.159005334690584,0.064443859303734,0.0441654914447869,0.15115862283347,0.0176086897019651,0.161330274616153,0.0791932495073928,0.176300356807402,0.0265236215027778,0.0524341350832865,0.0659762312209626,0.0546427693271204,0.17190724567101,0.15006702490672,0.149246867241137,0.0936155677457532,0.148992679937394,0.0636100370554461,0.0920602446801831,0.140070934098084,0.124132911613374,0.114391809199957,0.0761915623607255,0.097380644454822,0.164058766944279,0.00742342694178412,0.0239321929421957,0.0412297027392846,0.0559124829534778,0.139894255039406,0.11505482587797,0.0954900195092725
0.0772067201887464,0.101508126498512,0.105877801106526,0.0687608393146771,0.0277620620138446,0.137209677971355,0.0782956793086409,0.0756823239837833,0.104353182055004,0.0728162157786239,0.0716978319506301,0.0667874294142441,0.0432712563958758,0.0509792403698227,0.0709772605163909,0.0383380738889037,0.124384722050509,0.0560463963493824,0.043507439819991,0.130985624806047,0.139890118627055,0.0933182633943629,0.106015621865974,0.0488912596064216,0.0208111533064557,0.0777150415128161,0.116387545127522,0.040221884932816,0.0751084262254444,0.0207359865186683,0.0678810768494457,0.124950478953107,0.0285434377824582,0.123215697527044,0.0703534171309998,0.116487731411682,0.106455903896786,0.0111444334632492,0.107488584011351,0.0860199822705845,0.0735826434941905,0.0716402053479503,0.0499558486918126,0,0.0599210905805361,0.035503755547979,0.109972338968001,0.0139875699289828,0.118253238351955,0.0138261245872534,0.04522702775391,0.12177657318286,0.025227277501002,0.0464294028242914,0.0280307146586073,0.0496062129193074,0.102592433215432,0.0621932047249664,0.0980812155356118,0.096673199667917,0.0180191746296314,0.116219664725253,0.0565276566395302,0.109380130208965,0.126960051506731,0.112196761920435,0.042245679455443,0.0767031767897934,0.106570245782092,0.0436531677687751,0.116930006220226,0.0633058756595552,0.129588192659003,0.0429310577303827,0.0272296939191106,0.0476483871378212,0.034458926353835,0.12327753328936,0.107173809971334,0.112691308520297,0.0480934312174619,0.108973142945177,0.0343974223439653,0.0500689926456306,0.0971271243665463,0.0912874987781863,0.064449743957401,0.0549846477587352,0.069888941515974,0.116050302288562,0.04637793943041,0.032137266419046,0.010710930086704,0.0859213907053361,0.0992080434842973,0.0662460009532853,0.0596728602557428
0.13070564214723,0.0415906611869575,0.0490617459257937,0.0701403174567254,0.0849683911144891,0.0780950373439995,0.0635163260078605,0.0247578071434751,0.0454623615689152,0.118637382741928,0.112212953824488,0.113157115714612,0.0181899751124848,0.058608269773063,0.0331629341622594,0.0216087580588596,0.071693532779133,0.0363232066762326,0.0305124079942911,0.0715862466736004,0.0816926656487762,0.0341352235262323,0.0460959023265183,0.107595926800803,0.0606875736194928,0.0519390076492198,0.0578401454189895,0.0500228705685025,0.0499138920053624,0.0681327338885064,0.0525031827869558,0.0692781797810334,0.0881512940276723,0.0715288133545498,0.128042824165389,0.0663608294731133,0.0806138042053892,0.0690266322054127,0.0834025923530502,0.0720768008880808,0.0565276601799538,0.0329037476844812,0.108967998476928,0.0599210905805361,0,0.0481649773201439,0.0638739093083278,0.0684735942740957,0.0614110894940473,0.0727639878868817,0.0210457905704966,0.082073876745526,0.0601439422041521,0.0759019980578118,0.0785801633394126,0.0382978441764526,0.0665533410305019,0.0647047839371826,0.0392800046291405,0.0401018626921017,0.0552081356506145,0.0831910664694052,0.0146039652123497,0.049478238382998,0.0706489028098899,0.0540855817965981,0.0650322614698312,0.13493586133091,0.0526226487158378,0.103459273859855,0.0625169696097657,0.0769980035014078,0.0712000229924756,0.101721039490257,0.0638503475726885,0.0698978751665914,0.0813646746546084,0.0633695045701338,0.0565164978633108,0.0734546893876153,0.0219138180273597,0.0637786421900056,0.0574443518499899,0.0310873013914109,0.0478677025713275,0.0647641570575965,0.0185089698270017,0.0678211224921589,0.063203624669783,0.0564859776578999,0.106100469798387,0.0918448253937935,0.0702386812326501,0.142927512846436,0.0544741428469059,0.00652678603927163,0.0450789530079968
0.111514714338474,0.085541837687811,0.0825017890051883,0.0348613838511858,0.0472000038523859,0.115629513025049,0.0427982176358576,0.0716392188829791,0.092185588296233,0.108319950656038,0.106854107435037,0.102291166707404,0.031138351549385,0.0170678714681091,0.0419412227289576,0.0326052500314991,0.0963725220002665,0.0244872629949443,0.0183887300529387,0.110380033898083,0.116486292739493,0.0809118601404996,0.0897137039094658,0.0803143060277832,0.0199213092602194,0.0435254202942991,0.0946124260160295,0.00496683196744184,0.04104606043242,0.0552765176700095,0.0327157199769392,0.0992275151087256,0.0596094771545921,0.09462434029323,0.102167012778099,0.0873641995740139,0.0711404501777572,0.0369007561684261,0.0720556997099309,0.0505649861843051,0.0383092642513518,0.0428318926553977,0.0711852960099813,0.035503755547979,0.0481649773201439,0,0.0793014335737205,0.0494676826098057,0.0940719188117557,0.0407813202324666,0.0271346299682984,0.0883569262032611,0.0164846948132652,0.0277750833055112,0.0634937140866654,0.0174021876979093,0.0690298291010581,0.0280323216141088,0.0780326144586038,0.0738685885719048,0.0183747885102635,0.0815574039353631,0.0540436151273559,0.092187223634319,0.101756943390517,0.0899851998607902,0.0171063992248561,0.107646517405237,0.0805796600901206,0.0723819267618642,0.0905772492489003,0.0339854356968168,0.10689497106767,0.0745795720475067,0.0190430840985056,0.0225281725382631,0.069695925617223,0.105572876094586,0.0789707538276877,0.079489334532379,0.027066799365568,0.0779872107402206,0.00952342989080182,0.0218467308707661,0.0690334975840448,0.0564106971687112,0.0621007398211762,0.0242027259689096,0.0345753896864262,0.0966283576203085,0.0709238187917134,0.0624362826041667,0.044562756154693,0.117973632561601,0.0687521496826415,0.0524875373274643,0.0252733744485494
0.186820433877346,0.0530501339553999,0.0301574063964775,0.0692724005819039,0.126500828235296,0.0527977713987393,0.0504153020972976,0.0772551627246473,0.0651560667372716,0.178545554173321,0.173641404209475,0.172737355502047,0.0708916112640224,0.0741444314262571,0.0390045233347112,0.0778002304499261,0.020806647996463,0.0550315056031038,0.0664734300828888,0.0517296459854852,0.0487202525101468,0.0610562819670465,0.0533975026121965,0.158234241299988,0.0991318030809984,0.0389858919128368,0.0392170207565109,0.0766057528471176,0.0406560719489757,0.124986018106748,0.0514513181561446,0.0294658683258086,0.137404980507442,0.0179088972371348,0.180007003591653,0.0107434218424515,0.0384396274836765,0.114876861704432,0.042002974571161,0.0520729826519054,0.0484629622078016,0.0383739068738306,0.150370562345346,0.109972338968001,0.0638739093083278,0.0793014335737205,0,0.122380005444107,0.0312762474977087,0.118920315477748,0.0663101387352754,0.0208495865627331,0.0957549131679759,0.0971237713472134,0.135108858976758,0.0620766742065971,0.0194528999563121,0.0696321852826647,0.0402402035659296,0.0319461814360973,0.0964188531815722,0.0297108082328574,0.0780740800162971,0.0518058108744533,0.0327523388714905,0.0359487790668934,0.0879572792970841,0.185970765576328,0.0205975733187764,0.151158160860038,0.0221923948457151,0.0834583725936659,0.0435220808465326,0.152330222352125,0.0979431247635069,0.0888460189069384,0.13954834184043,0.0568074955196008,0.0116801006230087,0.015637694616612,0.0628124520658826,0.00202626572354009,0.0868687219153674,0.0600235352310434,0.0162579272051447,0.0346567831301383,0.0787824974742518,0.0800258279231623,0.0598485535497873,0.0472514895087143,0.150212836749666,0.140585726852353,0.120490574425106,0.195712471166267,0.0107644752058547,0.0589965851829446,0.0551174282476924
0.064443002974804,0.10959667677845,0.11618260625085,0.0826291526147453,0.0306940666334111,0.146531347487142,0.0922428052830668,0.0807262082867287,0.111114194388442,0.0588678686830936,0.0578013880461635,0.0528400135226679,0.053473081493607,0.0649111178105824,0.0834167867440621,0.0475667405719533,0.135885099959017,0.0692782329733329,0.0562200955466927,0.140059230510717,0.149784806578066,0.100477043848042,0.114107195961666,0.0392575327555603,0.034023448812871,0.0912687248625785,0.12603727716049,0.0542055078532703,0.0886426845826532,0.00861432176395191,0.081712328174819,0.135734426575025,0.0216083345721642,0.134903536833556,0.0596269877654789,0.128389231244008,0.120299313906219,0.0187159707134833,0.121386552687447,0.100002674076997,0.0874368146766093,0.0840151693265361,0.0475913558178835,0.0139875699289828,0.0684735942740957,0.0494676826098057,0.122380005444107,0,0.128630748069489,0.0181554228567886,0.0565605531005382,0.134958302787565,0.0386160961265058,0.058686010884062,0.014043314708791,0.0630641209868368,0.115878122957091,0.0761065790885541,0.107527668680464,0.106970749891218,0.0319119624843122,0.129815981178035,0.0624034736892356,0.117688771715065,0.137560596688649,0.122046291142549,0.0556279518293773,0.0664641605409732,0.117643647410977,0.0367251501394938,0.127990588779406,0.076609090739448,0.139359145869494,0.0334832307343581,0.0401142092611007,0.0607897183214664,0.0206032650484413,0.131502564458262,0.118887547427694,0.125833912680008,0.059783030585572,0.121479348417812,0.0481806694546914,0.0629231636491336,0.108923362265638,0.104992566581957,0.0696089560737706,0.0686025810223685,0.0838764149374526,0.124955451285467,0.0422826847015652,0.0253272687309479,0.00909051800421239,0.074751355345712,0.111637595683242,0.0749765492819393,0.073363090536466
0.191901927796806,0.0307220282693963,0.0124546283380969,0.0939226995183008,0.139596759564833,0.023201152306314,0.0764590898261342,0.0641640872488486,0.0411424568563453,0.17996317792143,0.173141748483824,0.174530981873309,0.0752257631269803,0.0940711288378844,0.0527268001570857,0.0811126152880126,0.0176818732189648,0.0703056028431695,0.0773919200562346,0.020695407761192,0.0224318233725979,0.041992800511432,0.0287687337626227,0.167054121358233,0.112504231324757,0.0625836504287923,0.00938359408099331,0.0928237404764661,0.0632547818111001,0.129168706149623,0.0736713537229407,0.00891060607590282,0.146769626699878,0.0201118189268844,0.188153764750339,0.0223082323837885,0.0695586592445751,0.125526893475513,0.0731519608346961,0.0801978071024881,0.0725570379120938,0.051759979472169,0.164073605598806,0.118253238351955,0.0614110894940473,0.0940719188117557,0.0312762474977087,0.128630748069489,0,0.129540695013429,0.07316608317036,0.0494405824101716,0.11010947233696,0.116960360012448,0.139626411763201,0.0770701485106834,0.0500397127257824,0.0925632492791558,0.0232314183865327,0.0216600335969959,0.108429826199671,0.0606379277351626,0.072660525835818,0.0256043324538957,0.00934533034641391,0.00911794638681893,0.106584527075972,0.194773946960099,0.0145535229284314,0.161623884324753,0.00939796898425396,0.107110848529855,0.0136637525527331,0.161101642498929,0.113048522394436,0.108919723436482,0.142706748076018,0.0262302336173216,0.0212025086838799,0.0466190379120814,0.0707095784004932,0.0331587398867036,0.103016209674118,0.0723669020887694,0.0277982664265741,0.0632261453084157,0.069982236632164,0.101635469960168,0.0842123806056161,0.0179911503279386,0.162577298502855,0.150297785492565,0.128942592761179,0.203381942214084,0.0344525839524458,0.055014320661459,0.0739698790278511
0.0712089661124537,0.114306405926963,0.117287474812795,0.0702061239412722,0.0141235419495424,0.149214243025937,0.0825653700740308,0.0894010833326497,0.117638943254181,0.0711498723757112,0.0723928936121249,0.0652398866985492,0.055450541812524,0.0534527789936644,0.0802650589241876,0.051178038077098,0.134515890527307,0.0640182898067797,0.0529524305770947,0.143164932553061,0.151483475813231,0.106509727199654,0.118795970931546,0.0395723283369893,0.0215300508487612,0.0842974471472575,0.128243229256057,0.0447626880985479,0.0817993802705114,0.0267695172165999,0.0733242945934172,0.135841987628158,0.0188290088735426,0.133123122083881,0.0614349591999695,0.12615195395245,0.111343676746036,0.00406004483304847,0.111956708417424,0.089493972264073,0.078773376291195,0.0810220256334478,0.0363778455553877,0.0138261245872534,0.0727639878868817,0.0407813202324666,0.118920315477748,0.0181554228567886,0.129540695013429,0,0.0564327741903724,0.129071202827826,0.0260263353651085,0.0426628877785146,0.0294098999769241,0.0571110768644014,0.109747606354259,0.0641738369351319,0.110159320104252,0.108142990423586,0.022637900275923,0.12225954169692,0.0701831309273967,0.122046821306512,0.138013925885773,0.123927997186616,0.0418719198786433,0.0671140624067628,0.117269756031998,0.0323500020263076,0.127584972202281,0.0620814315762831,0.141307400661216,0.0338026120602602,0.0260812620897243,0.0462334857603465,0.0365820376273333,0.135940750345334,0.117141065899538,0.120144163149386,0.0588481515279749,0.117761357253609,0.0363674360445504,0.0590451776876059,0.107061351122325,0.0970797927205045,0.0781793525721017,0.0552124318851894,0.0731684195493757,0.128378441470401,0.033401991612525,0.0217359769721947,0.00906829024733663,0.0772355431523372,0.108200299707166,0.0789470824286681,0.0660352023091954
0.120892763605563,0.0597566352738555,0.0608686516249999,0.0518936768209783,0.0671955442338922,0.092915482213003,0.0494993332090872,0.0450341962955411,0.0654720521022494,0.112306803829874,0.107875690632816,0.106468188532101,0.0067624593344173,0.0383886418445604,0.0279844926807224,0.0131018414684381,0.0793572841910493,0.0203202680500403,0.00983801867963186,0.087032089829341,0.0950507348451133,0.0541323704954992,0.0641032943963338,0.094117004357175,0.0412091845964628,0.0415622555170078,0.0718831861658166,0.0290539979143959,0.0390240778667549,0.0586942907680768,0.0375628487154652,0.0797298964128964,0.073663948121824,0.0783433811678013,0.115489048902112,0.0718622037314532,0.0722148428653201,0.0524455784862718,0.0743525911484589,0.0584069779172306,0.0427159581099904,0.0283926869714088,0.0916289914394289,0.04522702775391,0.0210457905704966,0.0271346299682984,0.0663101387352754,0.0565605531005382,0.07316608317036,0.0564327741903724,0,0.0808420621782309,0.0400119347220535,0.0548565304021096,0.068884975472506,0.0193079279122535,0.0626825339385725,0.0458245039382593,0.0540351685242235,0.0517121466534003,0.036270014943466,0.0783429008798718,0.0290253045521522,0.0669562944823282,0.0817739367298155,0.067521689164911,0.0439941244257007,0.121920040340666,0.0613526329279571,0.088458168619131,0.07171401800456,0.0569748710644084,0.0848885660228992,0.0881568459501398,0.0435803235646817,0.0489334189944333,0.0732395636085197,0.0806988934169095,0.0623280306279723,0.0717025692204483,0.00384377840573928,0.0655751260965661,0.0364786101532583,0.0130159147250424,0.0523813947332789,0.0558185089447037,0.0363822536444704,0.0474982826142365,0.0464794896889807,0.0725004042962788,0.0896523999191426,0.0771599667003226,0.0559378720733566,0.130946696031233,0.0556779741737301,0.025510342829969,0.0287214653885828
0.1989709279487,0.0737920409030898,0.0506165909212967,0.0699001497968679,0.134824027192469,0.0681043774419846,0.0511738332328527,0.097432161747635,0.0858606913447683,0.192647872584311,0.188677628049549,0.186724063336981,0.0862887359006986,0.0794106563609438,0.0528855411893375,0.0932875813367129,0.0340879034020607,0.0657341368468503,0.0788669256589239,0.0686143018794588,0.0621970409715661,0.0818975917209341,0.0739336901396103,0.168640052236424,0.108165274767133,0.0448987566430193,0.0582695695045823,0.0847753691590046,0.0473219460401033,0.13856681138462,0.0567427132928985,0.0449522640843037,0.147871676410893,0.0308520820888433,0.190500855315894,0.027159557445581,0.028075415207191,0.125127307990995,0.030838180750184,0.0491738618343577,0.0520853554760211,0.0525517608535448,0.15772969331889,0.12177657318286,0.082073876745526,0.0883569262032611,0.0208495865627331,0.134958302787565,0.0494405824101716,0.129071202827826,0.0808420621782309,0,0.104249974074468,0.10116188145033,0.148312547672057,0.0722651393206146,0.0193272831205661,0.0722433083485554,0.0610759908611939,0.0527854165546538,0.106465266870032,0.0141012222902841,0.0965879567212539,0.0720901389286512,0.0480021351116419,0.0556147566980168,0.0935115858368592,0.195995711633895,0.0410798455756356,0.160671523340034,0.0400536299594836,0.0843129250474777,0.059690753361638,0.162864957355849,0.105802860054276,0.0930684307166936,0.153346262919918,0.0756473437374503,0.032328916447428,0.0091635844121315,0.0770876231485927,0.0199178416108734,0.0944809328093912,0.0721100976537699,0.0362583248941239,0.0340407759052711,0.0981227854697771,0.0832797043844924,0.0616999236217182,0.0666907769509411,0.158501778969452,0.150774280445832,0.131897372057068,0.206304573889703,0.0278148547275865,0.0778325894148636,0.0630901717661684
0.0972239559501354,0.0997139919958084,0.0983492902060627,0.0445016792879098,0.0307846681583958,0.131308876260644,0.0566225582500978,0.081699627115429,0.105349827318004,0.0963006501038554,0.0962815747209454,0.0903103093960726,0.0420272844313822,0.0274359943202475,0.0583305852222208,0.0409215709028349,0.112824169754075,0.0409627252594775,0.0330851380210227,0.125847929316647,0.132479625677941,0.0939914680741656,0.104021471264601,0.0649456077342728,0.00466800691432237,0.0593532644084257,0.110231727615952,0.0194823523431376,0.0569692706797651,0.0459491778226009,0.0478408767938035,0.115489448535883,0.0446040047621231,0.111098125321577,0.0866970921535786,0.103846725305706,0.0854599236837946,0.0225691463574238,0.0859908458794399,0.0634676620499271,0.0531221395038356,0.059204028569316,0.0547019138121238,0.025227277501002,0.0601439422041521,0.0164846948132652,0.0957549131679759,0.0386160961265058,0.11010947233696,0.0260263353651085,0.0400119347220535,0.104249974074468,0,0.0223366539461244,0.0523906609308365,0.0338723018206607,0.0849517299414435,0.0382769740904908,0.0931562683329636,0.0895481156083091,0.00848386757337041,0.0967381953377949,0.0628527836257919,0.106750644766481,0.117962565362786,0.105662114773498,0.0170384265043682,0.0918883521433067,0.0968171337720905,0.0564774432394207,0.106887267189983,0.038086026611882,0.122740206974081,0.0593779579584325,0.00383304372007881,0.0224475665841605,0.0591970627514683,0.120367949195034,0.0954117896982519,0.0954965724063659,0.0410411185699504,0.0944201232985215,0.0103430625745008,0.0377482879745233,0.0854477360729959,0.0715617362855446,0.071217512122393,0.0300256726985364,0.0471424163616971,0.111763831379567,0.0545326419204531,0.0471070481014461,0.0317687087512359,0.102484423818372,0.0852269205475729,0.0653258740639284,0.0412741536013016
0.110744527213822,0.112032023610537,0.106224657646332,0.0327751310171753,0.0400147917600557,0.139449136078932,0.0501445974615411,0.0993676141387229,0.119365531559465,0.113522839834282,0.115048477148953,0.107684873209764,0.0588404489116958,0.0231270569991038,0.0643537059398151,0.0596381270519145,0.116311592896626,0.0471822321169063,0.0456992946667218,0.134767658473679,0.139286004619337,0.108186279109519,0.116039871517333,0.0766809798555362,0.0259830607618466,0.0582285056700107,0.118799118547279,0.0262343051799006,0.0564677255481102,0.0666985241276291,0.0457100572762202,0.120936505921545,0.0586361450448524,0.114077229212046,0.0972789317490089,0.106569376676576,0.077991223795249,0.040473617411531,0.077596708078727,0.0544145235209199,0.0494142269428543,0.0653393936189296,0.0587660246762576,0.0464294028242914,0.0759019980578118,0.0277750833055112,0.0971237713472134,0.058686010884062,0.116960360012448,0.0426628877785146,0.0548565304021096,0.10116188145033,0.0223366539461244,0,0.071666319636469,0.0411518203731252,0.0826663904023058,0.0290082184046417,0.103419013394399,0.0981986432008494,0.0308192037547755,0.0911909361987804,0.081462923790045,0.118211547990687,0.123759134062935,0.11408172794126,0.0110326908417621,0.101204520831877,0.102750875460071,0.0666089880843424,0.112102667036616,0.0207940163962995,0.130310549873049,0.0719074524240986,0.0194140704318523,0.0082778262317078,0.0787594294160184,0.131195686793977,0.0994429144228138,0.0932374330255424,0.0544798003080927,0.0954723192416304,0.0189464939591853,0.0475694195836535,0.0901174689719414,0.0671286418726277,0.0896381232238219,0.0179372850445276,0.0395753762879889,0.121793213456567,0.0613648515260149,0.0600470840717702,0.0505661560811156,0.112596784296997,0.0874526515783251,0.0800213851677216,0.0431049198413727
0.0523167660682459,0.118754198020105,0.12717993023623,0.0965969970772269,0.0389007491912949,0.15652420657379,0.106249971993601,0.0876822768219202,0.119097199538272,0.0448996155979026,0.0438919181868675,0.0388778364034987,0.0650959640400456,0.0789244172226306,0.096298084757901,0.0587020763388351,0.147814036731058,0.0827889412656323,0.0694488005677136,0.14986385714546,0.160270779058684,0.108930569789409,0.123226466842592,0.0329909453277259,0.0477524873965971,0.104971308166777,0.136420308068875,0.06824462703114,0.102333600717091,0.0104596901013854,0.0956328079105929,0.147049678906284,0.0227039100361218,0.146995110366995,0.0505705826713272,0.140679849057865,0.134215855259602,0.0311942899113899,0.135348848188715,0.114039895480849,0.101372105509479,0.0968451422832341,0.0493591170791741,0.0280307146586073,0.0785801633394126,0.0634937140866654,0.135108858976758,0.014043314708791,0.139626411763201,0.0294098999769241,0.068884975472506,0.148312547672057,0.0523906609308365,0.071666319636469,0,0.0767467095585551,0.129339628890238,0.0901059147582617,0.117860136368943,0.118018110964417,0.0459237446514176,0.143522181065471,0.0705615858318562,0.126966777140412,0.14871070128836,0.132623611042515,0.0693240755240473,0.0578698733106194,0.129278542566392,0.0344968978608483,0.139571796501599,0.0901969685141886,0.149780157831923,0.0282024533523498,0.0536323593126533,0.0743189074894505,0.00717479090861651,0.140606950592145,0.131050911269103,0.139165737976313,0.0723044560754629,0.134291842136647,0.0621214689525502,0.0762024620045349,0.121191514504818,0.118802097052603,0.0769500089706921,0.0824158220116079,0.0979196528090796,0.134699857909484,0.0427215331244487,0.0254360142249407,0.021105150535094,0.0647224942411942,0.124411630680917,0.0851012312094978,0.0871873712800352
0.126737916081969,0.0710181636276346,0.0657631564244057,0.0325965815339066,0.0644902233994897,0.0990022678772427,0.0320467332445905,0.0630269851750037,0.0789052551676053,0.12153905729932,0.118792782520553,0.11554182145162,0.0257795707885961,0.0206655992437276,0.0246082305262705,0.0307370143537007,0.0789713616599727,0.00709220438177601,0.0103730041936576,0.0940165400709464,0.0995019710846668,0.0679479241037631,0.0749582293351627,0.0966383170701168,0.0370711336191395,0.0282245989167315,0.0781171894554441,0.0157676076989792,0.025588407958063,0.0674954924298154,0.0201868631989151,0.0819743932669829,0.0758088155453122,0.077226110980637,0.11849042843315,0.0699802779535168,0.0580152345273468,0.0531059550207023,0.0595481222579944,0.0408310830434648,0.0258808019234869,0.0255206596157434,0.0885716224533652,0.0496062129193074,0.0382978441764526,0.0174021876979093,0.0620766742065971,0.0630641209868368,0.0770701485106834,0.0571110768644014,0.0193079279122535,0.0722651393206146,0.0338723018206607,0.0411518203731252,0.0767467095585551,0,0.0530201929593642,0.026655193159987,0.0622952739887865,0.0573959535029303,0.0344889485804399,0.0667762653048497,0.0482168848433837,0.0770692913123011,0.0845595057637343,0.073435245626074,0.0302458387286983,0.12422148030055,0.0633689600991837,0.0891842471008395,0.073281905073771,0.0387575130577282,0.0900929068422124,0.0908011089100245,0.0363974443604822,0.0338122363797501,0.0822934641941184,0.0900589443088231,0.0615736455541684,0.063232973595529,0.016823672326887,0.0608227085801489,0.0259625114351445,0.0072391217647496,0.0516540650581473,0.0421796051356704,0.0552478700426117,0.0298588639132536,0.0274828241073543,0.0807359657305186,0.0881645576328739,0.078844561804148,0.0596342370060943,0.134271188837515,0.0514601189174442,0.0409328082541638,0.0110292358128826
0.179756734949473,0.067162370726717,0.0463613787369695,0.0524674301303143,0.115568535509097,0.0721381466462995,0.0333892492187612,0.0848213477055614,0.0792003007222153,0.173841938883601,0.170198982208583,0.167892498689231,0.0684871192659178,0.0604839411332578,0.0351164720768174,0.0754486036931922,0.0400018184515146,0.046600630743583,0.059975305458185,0.070701884346967,0.068169237707804,0.0729912290541784,0.0684598659563059,0.149315049344133,0.0888456707696705,0.0256017825207498,0.0571666808615113,0.0654719181573811,0.0280003296810939,0.119710888880831,0.0376356236975362,0.0489034424838028,0.128551627709891,0.0369245216277825,0.171175351116099,0.0301277209277804,0.0197902813298069,0.105807512955483,0.0234099702439479,0.0334326709972423,0.0332830563803746,0.0349581364674035,0.138615257855319,0.102592433215432,0.0665533410305019,0.0690298291010581,0.0194528999563121,0.115878122957091,0.0500397127257824,0.109747606354259,0.0626825339385725,0.0193272831205661,0.0849517299414435,0.0826663904023058,0.129339628890238,0.0530201929593642,0,0.054021256083861,0.0538905911235751,0.0450515877574225,0.0871474183658869,0.0166718364683026,0.0811497447217636,0.0676380414799674,0.0521898533896791,0.0533433505516896,0.074592497205347,0.1766704354215,0.0374027040759972,0.141354175267517,0.0413267738543915,0.0669109322667777,0.0627691284857187,0.143543650894607,0.0865566589712256,0.0744802435454423,0.134517096707182,0.0745886592678498,0.0290212384328548,0.0106418490243518,0.0588671710730608,0.0174296022142085,0.0752387093946738,0.0532046841527662,0.0270443685014946,0.016389953982071,0.0837992804231016,0.0649295003645098,0.0436376487068739,0.0646013242046697,0.139268538081961,0.13144798534093,0.112650026064614,0.186979520474281,0.0173681939889663,0.0632012789403034,0.0437647713637141
0.135173062969746,0.0933238611633635,0.0830329815862549,0.0068412678878214,0.065978524507552,0.115629123681459,0.0211400031008184,0.0894614728900467,0.102560266279691,0.134458131637331,0.133888821344432,0.128450992232556,0.0520408004166986,0.0112388301058302,0.0422314693090029,0.0561311938319776,0.0896013455840992,0.0288774030760455,0.0362792708881157,0.11172837497153,0.114399543328037,0.0921258785458509,0.0968066647094289,0.102114706605229,0.0429162685518044,0.0308044443294207,0.0958346775865835,0.0230828513864724,0.0295793272588843,0.0826134736678626,0.0189016089101632,0.0953923036866715,0.0823859941146836,0.087118049597605,0.123506582910695,0.0796014589129624,0.0492730643463569,0.0608339273086692,0.0491661769252108,0.0260033810288038,0.0211821826642049,0.0432082461174457,0.0870254193403385,0.0621932047249664,0.0647047839371826,0.0280323216141088,0.0696321852826647,0.0761065790885541,0.0925632492791558,0.0641738369351319,0.0458245039382593,0.0722433083485554,0.0382769740904908,0.0290082184046417,0.0901059147582617,0.026655193159987,0.054021256083861,0,0.0827216683874581,0.0760751611714624,0.0441955171001249,0.0622125132380461,0.0748272452589075,0.0982465202306925,0.09840670541455,0.0911229909781593,0.0230577842736427,0.128078976848633,0.0780339909278148,0.0927965561616391,0.0865876774856134,0.0146036596575076,0.106192816045383,0.0968117287698844,0.0382007952367024,0.0211432087124053,0.0966514293985783,0.11013009976609,0.0734412871321081,0.0645010774392436,0.0434787079347316,0.0678602615082972,0.028097558158853,0.0337055614079397,0.0648889846023539,0.0382054469188018,0.0819007637362348,0.0110714517974918,0.0105700688466314,0.100160998295888,0.0888522035711482,0.0845533067086751,0.0699301543777954,0.139144089826962,0.0606668446652191,0.066717829192028,0.0209684611023324
